5369	441145
5369	441145
1580	177431
6542	375212
6542	441146
3886	160614
1580	414172
1580	396524
5369	412681
5369	412681
1580	376707
2639	138082
1580	149246
7256	409225
5369	63479
5369	63479
5369	412692
2934	270625
1580	414175
2934	390594
1580	396535
2639	192023
1580	376719
1580	441147
1580	376723
2934	400021
5750	375216
5750	351678
5750	441148
5750	441148
5750	411527
2934	441149
5750	411527
1580	376725
1580	441150
1580	441151
2934	441152
4511	316791
7256	441153
7256	441153
2934	441154
5750	411531
5750	430845
4511	266333
5750	411532
5750	375224
7256	441155
2934	192027
2934	441156
7256	441157
4511	441158
5750	411535
5750	411536
2934	199370
7256	441159
5750	270856
2934	441160
7256	441161
2934	222755
7256	427321
5750	411537
6795	441162
1580	286
4511	388347
5750	411538
4511	388347
2934	441163
5750	441164
5750	361447
2934	2973
1592	339296
4511	75112
4511	441165
4511	388355
4511	290246
8005	15966
5750	82472
5750	406675
8005	249382
8005	249382
5750	441166
5750	129245
1592	65654
8005	152801
4511	415801
8005	427334
5750	30220
5750	441167
5750	408117
5750	256842
5750	250415
4511	223394
5750	421271
5750	60055
5750	60055
7001	441168
5750	60055
2648	371572
5750	60055
7001	384448
5750	441169
5750	441170
5750	277727
3895	148677
5750	375248
5750	406676
5750	40014
3895	26383
2934	441171
5750	198604
5750	115853
5750	406677
3895	37353
1598	441172
1598	441173
3895	409275
2943	382119
2943	441174
2652	436681
1598	262
1598	414211
2943	82230
5750	375263
2943	82230
2943	82230
2943	82230
2943	382123
5750	406678
5750	375264
2652	380397
5750	441175
5750	430883
5750	375263
5750	411560
5750	375263
2943	7226
4521	441176
2652	340325
5750	441177
5750	373686
2943	382127
2652	380980
2652	380972
2652	441178
2652	380972
1598	376774
5655	172786
5750	441179
5750	441180
1598	441181
5655	382849
5655	382849
1598	210061
2652	426587
2652	426587
5655	382849
2949	390229
3087	182583
2949	441182
3087	382855
3087	55460
1202	154
1202	181162
1598	84274
1202	49072
6870	400446
2652	381008
4521	431402
7280	7147
2955	412731
5775	67829
2957	44075
2957	340981
2957	196746
1487	414246
1487	441183
1206	441184
2957	141628
1487	441185
1487	441186
1487	414253
7280	29334
4521	164390
2957	8605
2957	8602
2957	400106
1487	376832
3101	417095
3101	382880
3101	407086
3101	441187
3101	417094
3101	417096
1214	375299
3101	441188
3101	30880
6247	441189
3101	27229
3101	407094
6247	381045
3101	382899
6247	134547
6247	27296
6247	381047
6247	381047
6247	374330
3101	432484
3101	55575
3101	163213
5634	441190
5634	411619
3101	61387
5634	430937
5634	375320
5634	406723
5634	441191
4534	388427
2669	441192
3101	438962
5634	375328
3101	441193
4534	388430
5776	193614
4534	388430
3101	380
4534	28572
5776	441194
3101	441195
5776	441196
5776	441197
5776	441194
5776	441196
3101	175496
5776	441198
5776	110168
1220	40061
5291	397279
5291	397283
5291	441199
5291	397279
5291	421939
5291	560
3101	94126
3101	407107
3101	109342
3101	72645
5291	441200
3101	165710
3101	350536
5291	415888
3101	441201
5291	399044
5291	368690
3101	441202
3101	83578
5291	37163
5291	37163
3101	417138
5291	250820
3101	42399
5291	388440
5291	441203
5291	356036
5291	388444
5291	388444
1224	411628
5291	5783
5291	388447
5291	431437
5291	431437
6798	441204
6798	441205
5291	441206
1224	375355
1224	411633
1224	411633
1224	441207
5291	388451
1224	406750
1224	441208
6798	45389
5291	388454
5291	441209
1228	307164
6227	333534
6227	301766
6798	11019
6798	27546
5291	388458
7462	268949
5291	388462
7462	247957
5291	441210
5291	397331
4543	271867
8032	401213
8032	331480
1233	441211
3118	432505
5871	370487
1233	441212
5871	396055
8032	441213
3118	254484
1233	375394
1233	74046
1233	375392
6802	356660
6802	441214
6802	356660
3226	441215
3226	441215
1244	441216
3118	225126
3118	407142
1244	441217
5666	441218
2701	417253
2701	441219
2701	441220
2701	441221
5666	383836
5666	389926
5666	425184
2710	381179
8415	441222
8415	441223
8415	401281
2710	308554
2710	441224
1256	411704
1256	406802
3239	383480
3239	383480
3239	441225
3239	407456
3134	241060
3134	26114
3134	26114
3134	26114
2710	426703
1256	11904
1256	193639
2710	426704
2710	381213
1256	441226
2710	441227
1256	441226
6892	177464
1256	41135
6892	404703
2721	95213
5420	441228
5420	441229
5420	279635
5420	407467
1259	411728
6894	141896
5639	37318
5639	37318
2721	35512
2721	35512
2721	426724
6894	208235
6894	132437
6894	157998
6894	401318
2721	308973
6894	419158
6894	401322
6894	401322
3135	91501
3135	121802
6260	276185
6260	276185
6260	276185
3144	226625
3144	407167
3144	226625
2728	441230
3144	441231
4850	441232
2728	441233
2728	441234
2728	441235
2728	441236
2728	417305
5668	383531
2728	441237
2728	441238
2728	417308
2728	426746
2728	441239
2728	441240
3144	373025
2728	310050
3144	417210
3144	417206
3144	441241
3144	441242
3144	383158
3144	32142
3144	441243
3144	190987
3144	190987
3144	383163
1266	441244
2732	13962
6565	441245
6565	441246
6565	441247
6565	441248
6565	431026
3159	357908
2734	426756
2734	441249
2734	417339
4850	441250
2734	441249
6566	307349
2734	441251
6566	307349
2734	426762
1280	375552
1280	441252
1280	406841
1280	441253
3159	383223
1280	441254
1280	441255
3159	441256
3159	390674
1280	441257
1280	441257
2734	417342
3159	245855
5535	262639
5535	412003
5535	262639
3259	221884
3259	441258
2734	441259
3259	401409
3259	401411
2734	381335
3259	441260
3259	441261
3259	401419
3259	407536
3259	407536
3259	407536
3259	441262
3259	20694
3259	441263
3259	103524
3259	401437
3259	441264
3259	441265
3259	441266
3259	401437
3259	441267
3259	441268
3259	441269
3259	441270
3259	425266
3259	441271
3259	425271
2734	396262
6568	406856
3259	441272
3259	70150
4862	441273
2734	396271
2734	396271
3259	383646
4862	389911
3259	383646
3259	383648
2734	396273
3259	321852
3259	441274
1290	62302
1290	62302
2734	113293
3259	441275
3259	441276
2734	113293
1290	307378
3259	441277
3259	441278
3259	246404
2734	381355
2734	381355
3259	401460
3173	441279
3173	407192
3259	441280
3259	441281
3173	187847
3259	441282
8100	381357
8100	441283
1295	441284
3259	407593
1295	92226
8100	441285
3259	441286
8100	426788
8100	63516
3259	441287
4862	441288
3173	275944
3259	441289
3259	227734
3259	227734
3259	441290
3259	302891
1295	391679
3268	441291
3268	401475
3268	401477
3268	401477
3268	401477
8442	64721
3268	401477
3268	407616
1295	406866
1295	411859
3179	157700
2758	17430
1295	441292
3276	407639
1295	441293
1295	441294
1295	441294
3276	401481
1295	441294
1295	407803
2763	441295
2763	441295
1295	441296
2763	96661
2763	297031
2763	381391
1295	406887
4868	30492
1295	411876
1295	307418
2763	417405
2763	441297
2763	353296
2763	396335
1295	148049
2763	441298
2763	39961
2763	441299
2763	240797
8434	45013
8313	266437
8313	227038
8313	227038
3284	373968
2763	74060
8313	8450
3284	387848
8313	82478
8313	82478
2763	19329
2763	101378
3284	383971
2763	101378
3284	189864
4873	104118
3284	425336
4873	412047
3284	401506
2763	426817
2763	426817
4873	441300
3284	383738
2763	417446
3284	376203
2763	417448
3284	441301
3284	370249
3284	20803
7533	432579
7533	1367
7533	297755
2780	417451
6074	441302
3198	441303
3198	407233
6074	390007
6074	390007
3198	383359
2780	396359
6230	12737
6074	441304
2780	396359
6074	441305
6074	441306
6074	298023
2780	441307
6074	441308
3288	187650
6074	441309
6074	441310
6074	441311
6074	36985
6074	441312
3198	383371
6074	441313
6074	234843
177	429956
177	441314
177	408570
177	112560
3288	163508
177	429960
177	112560
177	405150
177	441315
6074	92219
6074	88666
6074	88666
177	408572
3198	417326
6074	441316
2780	396365
2780	417459
3288	90335
3288	383749
3198	417325
6074	412076
6074	441317
179	271358
6074	441318
6074	441319
3566	410990
3288	336595
6074	441320
3198	441321
6074	441322
6074	412078
6074	390028
6074	441323
3288	271872
6074	441324
6074	441325
3288	441326
6074	441327
6074	441328
6074	390036
6074	390037
6074	390041
3566	410990
179	303659
3566	441329
3198	276031
179	70440
181	370920
3566	391218
8186	408583
3288	34011
3288	34011
8186	441330
3288	34011
3288	383767
3288	69318
3288	69318
3288	69318
3288	69318
8186	441331
3566	384876
8186	108321
8186	441332
8186	429977
8186	441333
6092	357979
3288	433850
3288	29526
5685	166895
3569	223883
3569	411007
5685	370948
5685	441334
5685	349015
5685	408606
5685	441335
3298	441336
5685	30049
198	303719
198	360215
3298	425364
3298	441337
3298	441338
198	370980
3298	425364
3298	407765
4588	391946
198	430008
198	117757
4588	409073
4588	391954
3584	167506
4588	354881
3584	73795
4588	391957
3584	374372
4588	388656
4588	441339
4588	441340
4588	114750
4588	388656
4588	388656
3586	216204
4588	114750
3586	391263
3586	191735
3586	12244
3586	411031
3586	411031
5568	370994
3586	355818
4588	148696
3586	159877
3586	13455
4588	441341
3586	391271
3586	411040
8453	412141
3586	167532
8453	441342
4900	441343
4900	430549
3593	441344
4900	441345
3218	441346
4900	441347
4900	390073
4900	404485
4900	441348
4588	430815
4900	441349
4900	441350
4900	441351
4900	441352
3218	441353
3593	441354
3593	441354
3593	301956
4588	164692
4901	441355
4901	76524
4901	412144
5105	155082
4901	412146
4901	412147
3593	377996
4901	441356
4902	441357
5105	409101
5105	441358
4902	441359
3593	137355
4902	25428
3593	441360
4902	30640
4902	28499
7168	38132
7168	38132
4902	390091
7168	93194
7168	343144
3605	441361
3605	441361
4820	395834
4820	388582
4820	441362
4910	381044
4820	441363
4820	441363
4910	400332
4910	441364
4820	418822
4910	81916
4910	134591
4910	412164
4910	441365
4910	390113
4910	271270
4910	441366
4910	271270
4910	404534
4820	441367
4910	271270
4910	271270
4820	441368
4911	390121
226	405264
4820	102966
226	368923
226	292144
226	430034
226	303796
226	327109
226	371076
4911	441369
4911	412185
4822	372041
4911	144317
4911	441370
4911	412197
4911	412202
4911	404570
7137	164786
4911	62933
7137	282367
7137	34011
4825	430110
3622	90464
4911	210951
3624	103153
4911	77038
3629	264401
3629	264401
3629	264401
4614	409209
4614	373548
3629	248692
4911	441371
4828	389787
4911	441372
4828	393024
3629	73814
3629	348093
3629	441373
4614	267848
4911	386062
3629	284865
4614	441374
3629	264401
4828	441375
3633	160046
3633	160046
4615	29033
8373	234117
7183	390191
253	371187
253	216822
7183	17994
4617	388718
7183	17994
8373	167331
4617	392073
4617	82293
4617	388722
4617	441376
4617	392078
4617	441377
4617	285580
4617	370335
4921	441378
4617	26543
4617	409220
4617	71030
4617	441379
4617	409222
4617	441380
4617	104015
4617	392083
4617	297627
4617	282400
4617	132560
4617	132560
3633	385132
8373	244991
4617	68554
3633	306644
8373	395949
4617	388734
4617	388734
4617	441381
3633	359590
4617	441381
4617	441382
8373	44995
3633	391427
4617	164785
4617	183926
8373	26996
4617	409229
8373	409514
4617	441383
4617	430881
4617	430881
8373	29464
4622	189591
4622	441384
3638	441385
4622	430891
3638	441385
3638	431901
4622	189604
3638	431901
3638	431901
4622	189605
4622	392115
4622	392115
4622	441386
4622	441387
4622	164824
253	405333
4622	441388
253	430078
253	405333
253	405333
253	441389
4926	441390
4622	441391
4622	441392
4622	441392
4622	441393
6395	371271
4622	392125
4622	441394
4622	441395
4622	409266
4622	392131
4622	441396
4838	441397
4838	430138
4838	441398
4838	418895
4838	396004
4926	412296
4838	418901
4838	430142
4838	396009
4838	418903
4622	33432
4926	441399
4926	441399
4622	33432
4622	409261
4622	441400
4622	409279
7521	408741
7521	441401
4926	441402
7521	408746
4926	430657
4926	242608
4926	307939
4926	412308
4926	30812
4926	373592
6205	124366
6205	159495
4926	441403
4926	441404
4926	441404
4931	19890
4931	441405
4931	12004
5766	390403
5766	390249
5766	392313
5766	381862
2876	441406
2876	404708
2876	381904
2876	424864
2876	404713
4630	430944
4838	396053
7188	390253
4838	39565
7188	213667
7188	404677
4630	29139
4630	388782
2876	404721
2876	441407
4633	409307
7188	185195
4633	409311
7188	390259
4633	388791
7188	251594
7188	430678
4848	283305
4635	430955
4848	418935
4848	396072
4848	441408
4635	441409
2876	441410
4635	441411
4848	418936
4848	441412
4848	441413
4635	441414
4635	441415
4938	126685
4848	441416
2886	409718
4938	38697
4938	63148
4938	63148
4635	116117
4635	441417
4853	18653
4853	441418
4853	441419
4945	430687
5705	381954
5705	441420
5705	441421
5705	441422
4945	214800
5705	381956
5705	14518
5705	168802
5705	404758
5705	441423
4945	441424
4945	271151
4945	441425
4945	441425
5705	108754
5705	441426
3678	441427
4945	441428
3678	384344
5705	441429
3678	441430
5705	441431
5705	337774
5705	441432
5705	381961
5705	72796
6274	184847
3684	391576
5705	424918
6274	441433
5705	180299
3684	411220
3684	385256
3684	29163
3684	391586
3684	441434
4853	441435
6274	120326
6274	120326
5705	424925
3684	385259
6274	167811
6274	141879
3684	431380
3684	385261
4854	441436
6274	413635
3684	441437
6274	441438
3684	192547
5705	441439
5705	424932
3684	391606
5705	441440
4854	441441
3684	192547
4854	396164
4854	396165
4854	39688
4854	94636
7181	115078
7181	373295
4854	200971
4854	181627
7181	406895
5705	123161
5705	123161
5705	381985
3684	441442
5705	381984
5705	404780
3684	391615
3684	411238
4857	396181
4650	23253
3684	411249
3684	441443
4897	390071
4650	425581
4897	390071
3684	430418
3684	391628
3684	411253
3684	441444
3684	385285
3684	411255
4859	243884
3684	441445
4859	441446
4859	441447
3684	385287
3684	391632
4897	441448
3684	411260
3684	431977
3684	431978
3684	441449
4655	441450
4655	388864
3684	299683
4655	441450
4655	441450
3684	72396
4655	413660
4655	263886
3684	441451
3684	441451
3684	430415
4898	441452
2905	305096
4863	31204
4863	419006
4863	315044
4863	31204
4863	165913
4903	339593
4863	165914
3684	417713
2910	118748
2910	409794
4903	441453
4903	390088
4863	419016
7844	29526
4655	441454
4863	113206
4655	402662
4655	402664
4655	61213
4863	419022
4863	441455
4863	441456
4863	441456
8365	23948
2912	362138
2912	352111
2912	305120
2912	441457
2912	343134
2912	274547
4864	39828
8365	38870
8365	388897
8365	402679
8365	402683
4864	430256
4864	102097
8365	441458
4866	430259
4866	441459
4908	414171
4908	406918
3709	373970
4908	412968
4908	441460
4908	412968
4908	441461
4908	441462
4908	412972
4908	441463
4866	430268
4866	389951
8365	441464
2920	385710
4866	441465
4908	431641
2920	274576
3718	441466
4866	441467
4866	430271
4908	441468
4908	441468
4908	441468
3718	441469
3718	385355
3718	441470
8365	402712
3718	411321
4908	441471
4908	441472
5474	441473
3718	411322
3718	441474
3718	278432
4908	412982
4866	441475
4866	430274
4908	193901
5474	441476
4908	431643
3719	139191
4866	441477
4866	430276
5550	40743
4916	108652
5550	441478
3719	441479
4866	430281
4866	441480
5646	392053
4866	441481
5646	412988
4866	396298
5550	441482
5646	412992
5799	150222
5646	406937
4866	441483
3719	441484
3719	411360
5646	441485
4871	441486
5646	406939
5799	388931
4871	430286
3719	7001
3719	85734
5646	27289
5646	441487
2937	136165
4871	372895
5646	272661
5646	441488
5646	185374
5646	412998
4871	393890
4871	441489
4871	441490
5646	431647
3725	441491
5646	98199
2937	441492
4872	430290
5646	406945
5646	406948
5646	36478
5646	413004
5646	441493
5646	422314
5646	161073
2937	160086
2937	441494
4872	441495
4872	389991
4872	396307
4872	389992
4872	441496
4872	441497
4872	441497
5646	390177
2937	372027
3728	385395
5646	441498
3728	26377
5646	406957
3728	26377
5646	265436
5646	15160
2937	382086
2937	154
2939	164519
2940	425036
2940	382090
7176	396321
2940	382089
7176	182178
7176	182178
7176	182178
2387	400958
4689	400792
2387	415587
2387	404147
5090	391752
2387	406175
5525	379998
5525	379998
5525	369456
5525	369456
5090	441499
5090	385410
5778	431662
5778	441500
4689	317533
5745	39698
4689	412209
8301	382116
8301	382118
8301	386670
5525	197002
5745	391766
2945	156352
2945	409870
2945	156352
5745	385420
2945	409538
2945	409538
2945	441501
7048	441502
4689	32581
4689	17151
7048	14221
7048	605
4689	39691
4689	299302
2945	441503
4689	29460
7048	428438
4689	72126
4689	425703
4689	44038
4689	441504
5778	44272
4689	441505
4689	150841
2945	321666
4689	58654
4689	272924
4689	93880
4689	30494
4689	379267
4689	425706
4689	402790
4689	425708
2945	441506
4157	411521
4157	411521
4689	441507
4927	403666
4689	402798
4927	441508
4157	26404
4927	413057
2954	376103
4927	431685
4927	441509
4927	441510
4927	431687
4927	441511
4927	431688
4927	441512
6845	441513
4157	441514
6845	88453
6845	441515
4157	441516
6845	441517
4927	441518
4927	427087
4698	441519
4698	402833
4698	425724
4698	441520
4698	441521
4698	425732
4698	425728
4929	106117
4929	106117
4698	441522
4698	441523
4698	441524
4161	81181
4698	413839
4929	390232
4698	441525
4698	441526
4698	389027
4698	425741
7850	441527
4698	441528
4698	441529
4698	425745
6376	370817
6376	370913
6376	441530
6376	110085
6376	441531
6376	80123
7349	402867
7349	389041
7349	441532
7349	389043
5999	389047
5999	402872
5999	389048
5999	441533
5999	7151
5999	441534
5999	402874
4702	441535
4702	402881
4702	49186
4702	402880
4702	214578
4702	402877
188	441536
4702	441537
4702	402893
4702	441537
4702	402893
4702	389068
4702	148578
4702	148578
4702	441538
4702	389073
4702	389074
4702	413878
5528	384535
4702	402902
4702	441539
4702	51457
4702	389086
4702	389084
192	370960
4702	389085
4702	413892
192	22910
4702	413894
4702	59554
4702	441540
4702	402907
4702	402907
4702	441541
4702	441542
4702	441543
4702	441543
4702	389091
4702	441544
4702	345024
4702	425776
4702	402910
4702	402910
4702	402912
4702	402913
4174	394330
4174	288402
7452	441545
7452	404228
7452	404227
7452	380140
4174	378223
4174	91485
4939	441546
7452	380144
4712	208916
7452	441547
4712	425806
4712	158772
2423	404238
2423	380152
2423	441548
2423	421816
4174	159642
6384	429708
6384	429708
2423	415693
2423	441549
4174	39556
4946	441550
4946	11260
4946	441550
2423	441551
2423	441552
2423	441552
4712	441553
4712	389144
4712	389144
4946	8993
4712	182211
4946	407031
4946	407031
2423	441554
2423	415702
4712	141917
2423	441555
4946	390272
4946	390276
4946	441556
4712	95364
4946	384724
4946	441557
2431	192210
2431	183864
4713	441558
4713	441559
209	441560
4713	402952
4953	441561
4953	441562
4713	374372
209	385425
4713	413939
4713	56214
221	417034
4953	431724
2434	441563
2434	339704
2434	339704
2434	415732
4953	441564
4953	441565
4953	441564
2434	441566
2434	81719
5865	18190
5865	2858
5865	2858
4187	411644
4187	246951
2434	147277
4713	282868
4713	282868
4953	441567
4953	441567
4953	367795
4953	385831
4953	441568
4953	30986
5944	13458
230	385593
230	439438
230	371084
5944	94112
5944	13458
5944	13458
4953	441569
4720	425849
4953	407040
4720	441570
4720	425860
4720	425848
4953	441571
4953	390299
4953	308732
6762	190418
6762	441572
4953	441573
4953	186892
232	441574
2443	421863
2443	304826
2443	380198
2443	441575
2443	380201
2443	441576
7151	413982
2443	12224
7151	413983
2443	5866
7151	413986
7151	441577
7151	403015
232	429771
4198	441578
4198	411676
4198	441579
232	441580
5533	150164
232	351104
5533	24685
5533	441581
5533	421872
7151	441582
5533	371159
5533	175089
7151	389259
5533	441583
5533	441584
241	441585
5533	404311
5533	404311
5533	441586
5533	404312
5533	404312
7151	389271
241	156731
7151	389275
7151	441587
5533	441588
5533	380223
5533	380223
7151	403034
245	371169
245	411213
4731	425896
4966	431743
245	312945
7511	75678
245	312945
2450	136497
245	441589
2450	51802
4966	413224
245	37616
4966	441590
245	417065
4966	431749
4966	390327
4966	439074
4966	390331
4966	390332
4966	441591
4966	441592
4966	441593
2452	441594
4966	390334
4731	441595
4731	156873
2452	441596
4208	411711
4966	441597
4966	441598
251	393364
4966	441599
4966	441600
4966	441601
4966	441602
4966	441603
4966	103877
2452	380250
4966	441604
4966	431768
251	441605
251	441606
251	441607
2452	415789
251	441608
8421	176857
251	441609
4208	385514
251	393371
4966	441610
251	441611
251	441612
251	441613
5656	143172
251	429826
251	429825
7940	441614
7940	441615
7940	207597
7596	441616
7596	441617
7940	441618
7940	411750
7940	441619
7596	430803
7940	411756
7940	25400
4978	441620
7940	280699
7940	441621
7940	441622
251	371254
7596	441623
4978	415483
7940	411753
7940	280699
7940	411758
7940	441624
251	14258
7940	441625
7940	278237
251	371257
7940	441626
251	371257
8277	59997
7940	296504
7940	405751
7024	218697
7940	33867
7024	218697
7940	428583
7024	175963
7940	441627
8277	363709
7940	441628
7940	411766
8277	404327
7940	387185
8277	380297
8277	9158
8277	62765
8277	8032
8277	8032
8277	1721
8277	8032
7024	156456
7024	156456
8277	18722
8277	421953
4217	441629
8277	421954
8277	421954
8277	415821
8277	189671
4981	407098
8277	380309
8277	441630
8277	404332
8277	213001
8277	380313
8277	255133
8277	313778
4981	390366
8277	380318
8277	138028
8277	380320
8277	146948
8051	380322
4981	320332
251	441631
251	35601
4981	407102
251	287301
251	211653
251	371289
251	393424
4019	346296
4221	441632
2476	415846
4981	441633
4981	413287
4221	441634
4981	431796
251	87851
251	441635
4019	93837
269	441636
269	7706
269	371297
2476	404344
4981	390371
4981	390372
269	44796
269	219868
4981	207235
270	365836
4981	407112
4227	441637
4227	411801
4227	441638
2476	13867
270	441639
4981	426749
2476	441640
273	441641
273	344282
273	417130
273	371308
273	441642
273	349927
273	170395
273	441643
5214	133148
4019	386494
273	262370
7198	252357
4019	441644
4019	419258
7989	441645
7989	441646
4019	386497
279	441647
7989	390380
7989	441648
7989	407119
7989	431810
7989	390383
7989	390386
7989	441649
7989	413316
7989	390388
7989	441650
4019	419269
7025	32636
4236	428619
4236	394575
4988	407129
4029	162002
4988	441651
4236	30277
4988	441652
4988	431819
4988	431819
2485	375533
4988	441653
6314	422000
4030	419291
4030	386526
4030	419292
990	74065
4245	245986
4245	394590
4245	394590
4245	441654
297	441655
297	441655
5950	88071
297	371412
4030	441656
297	429877
297	393520
297	429878
297	429878
297	429878
297	371429
297	371429
297	441657
297	441658
4030	430835
4030	25630
4030	386537
303	441659
4245	441660
4245	394609
4245	387291
5995	369875
5995	369875
8347	387306
303	441661
7030	315328
303	417180
7030	386551
7030	430851
7030	430850
6400	346559
7030	386552
7030	430853
6517	374504
7030	51105
6517	177127
6400	145488
6517	374509
6400	18722
6400	18722
6400	18722
6517	374506
6517	177103
6517	177103
6400	8738
6400	347676
6400	26196
6400	26196
3493	313593
4043	103979
6400	6053
3496	393675
3496	393675
6400	31705
6400	327493
3496	441662
3496	103983
6400	172323
6517	441663
3496	103983
6400	141896
4043	441664
4043	441664
6400	189865
4043	441665
4043	399161
4043	280003
4043	419357
6400	371518
6400	371519
4043	4402
4043	441666
4043	386564
3496	110595
4043	11660
4043	337056
4043	430880
3496	441667
3496	441668
6517	441669
6517	441669
4043	441670
4043	366503
4043	264802
4043	441670
4043	71958
4043	71958
4043	71958
7031	399173
3496	82213
6517	441671
3496	441672
6517	441673
6517	108757
6176	441674
4051	419361
1023	402319
1023	441675
1023	441676
1023	122829
3496	41719
325	393564
325	417204
325	43012
4051	441677
4051	382736
1023	441678
3496	422373
3496	422373
4051	399217
4051	399217
4051	399217
4051	399217
4051	441679
1023	374574
3496	420147
1023	420104
338	441680
338	441681
1023	339841
3496	384598
3496	384598
3496	233884
3496	393736
3496	441682
3496	420151
3496	327661
3496	59617
3496	409117
3496	441683
3496	144945
338	255588
4051	419372
4051	441684
4051	205307
4051	441685
1023	3614
3496	384609
4051	34884
1035	6470
1035	402360
1035	441686
1035	339857
1035	441687
1035	374610
1035	374611
1035	212313
1035	265705
4051	441688
4051	215464
4051	441689
4051	441690
4051	386605
4051	419390
4051	399261
5588	441691
4051	419391
4051	441692
5588	441693
5588	441694
5588	441695
5588	93756
4051	386613
4129	16666
4129	5472
4129	418919
4129	28917
7926	277620
7926	386620
5349	315382
5349	399286
1042	256556
4067	441696
4067	155424
4067	183458
4067	183458
4067	430958
4067	441697
4067	419409
4067	441698
4067	441699
4067	441700
4067	441701
5952	393792
4067	441702
4067	441703
4067	32255
6332	2027
6332	2027
6332	441704
3528	320169
8004	181223
4071	4712
4071	430964
4071	419419
3530	409770
3530	384679
3530	9369
3530	393815
1057	374442
1057	154
4071	419424
4071	42193
4071	430971
4071	430971
5907	386691
4079	288328
4079	441705
4079	419429
4079	227043
4079	135571
4079	441706
4079	386711
4079	386711
4079	386714
3535	384709
8115	7883
8115	385514
4079	441707
4079	399373
4079	386720
8115	384713
8115	422488
4079	441708
4149	405625
4079	399374
8115	422490
4149	441709
4149	441709
4087	441710
8115	441711
4149	418957
8115	441712
8115	441713
8115	420220
4087	386737
4149	405623
4149	386958
4149	405640
4149	386961
4149	26354
4149	405642
4092	319180
4149	441714
4092	5426
4149	430666
4092	399404
4092	441715
4092	441716
4149	18024
4149	405653
3541	441717
4149	418974
4149	405654
4149	386984
4149	418978
4097	441718
4097	419460
4097	441719
4097	441718
4097	441720
4097	441719
4097	430992
4097	28348
4097	107673
3541	431307
3541	431307
4149	441721
4149	405661
4149	430677
3541	257053
4149	405666
4149	441722
4149	441723
4149	405674
3541	173378
4153	441724
6526	124723
6526	124723
8342	441725
8342	51869
3541	384761
6526	374776
6526	441726
6526	441726
8342	419471
8342	430999
8342	399432
8342	441727
8342	441727
8342	93772
3541	197330
8342	386773
8342	399434
3541	54875
4153	1638
8342	419474
3541	277702
8342	419473
8342	118324
3541	277702
8342	441728
4153	1638
8342	386772
8342	441729
8342	386777
8342	399435
8342	338838
8342	441730
4153	387007
8342	441731
8342	431007
3541	441732
6330	441733
6526	374797
6330	441734
6330	393932
4100	371820
4100	371820
6330	384768
6330	441735
6330	210905
6330	384769
4100	263370
7895	177472
4153	441736
4153	441737
1088	49508
4153	387017
3549	393944
3549	441738
3549	71592
3549	420246
3549	393957
3549	420249
3549	393960
3549	159661
3549	393957
3549	441739
3549	393957
3549	393964
3549	422554
7053	300491
7929	399460
7053	21189
7053	168855
4164	441740
1096	374841
1096	402552
1096	374849
1096	441741
1096	441741
1096	283611
4170	339907
1096	292296
1096	441742
1096	402560
1096	51813
5473	12262
7372	441743
7372	387060
7372	441744
5899	419062
5473	6732
5473	6732
5473	155017
5899	405754
4118	441745
4118	441746
4118	120945
4118	419515
4118	441747
5473	441748
4118	64150
4118	441749
4118	441750
4118	441751
4118	441752
4118	419520
4118	441753
4118	419522
5473	111660
4118	441754
5899	419069
4118	431046
5899	441755
4118	441756
5899	387067
4118	97730
4118	97730
6534	441757
6534	441758
6534	441759
6534	425715
5899	143674
6534	425717
5899	387073
6534	324636
6534	441760
6534	324636
6534	441761
6534	441762
6534	118357
6534	441763
6534	441764
6534	55286
6534	441765
6534	420258
5899	427202
7481	422619
2843	384718
4124	441766
3578	394042
3578	420317
2848	393665
2848	381819
3578	384917
3578	384917
3578	441767
4124	44704
3578	384917
3578	384918
3578	77549
3578	22633
2848	387021
5589	7880
5589	405792
5589	2524
5589	2524
5589	280624
5589	280623
3578	441768
3578	420326
3578	219784
3578	219784
4192	420987
4192	327857
4192	405797
4192	441769
4192	201106
4192	405799
4192	387106
3588	267306
4192	387110
4192	430736
4192	405809
2858	397618
4192	441770
2858	441771
5359	441772
4192	441773
4192	441770
4192	441770
5359	286232
3594	441774
2858	263172
2858	205798
3594	441775
4134	386911
4134	386911
2858	205798
2858	441776
5591	441777
2858	416869
5591	104042
2858	429992
5591	430741
5591	405820
5591	430746
5591	387117
5591	387119
4134	373432
5591	441778
2858	373295
3594	420336
2858	381845
3594	97185
3594	441779
5591	430762
3594	441780
2858	441781
2858	441782
2858	441782
2858	381850
4138	26269
2858	397634
4138	441783
2858	240772
5591	441784
5591	214877
4138	441785
3599	394084
5594	387136
2865	441786
3599	394094
3599	394097
8296	441787
8296	98703
8296	397680
3599	108703
4138	441788
4138	419595
3599	420269
3599	394101
3599	373284
3599	385044
3599	441789
3599	420363
4138	386959
4138	399675
4138	441790
4138	431138
4138	431138
4138	431138
4138	441791
2871	416927
3599	376558
4138	399682
4138	207180
4138	207180
3599	394116
3599	441792
3599	422671
5594	430790
4152	105361
4215	405871
4152	441793
4152	441794
4215	430794
4152	241363
4215	101243
4215	441795
4215	387162
4215	253204
4152	431159
4152	399700
4152	386996
2879	421094
2879	148059
2879	71672
4215	441796
3599	42053
