3791	228463
3791	228464
3791	228465
3791	228466
3791	228467
3791	185354
3791	228466
3791	215616
3791	228466
3791	160754
3791	160756
3791	215624
3791	185358
3791	185358
3791	25382
3791	83337
3791	111581
3791	32112
3791	185360
3791	76505
3791	228468
3791	79436
3791	145347
3791	185363
3791	33600
5893	71907
3791	33600
5893	200598
5893	207542
3791	228469
3791	192890
3791	185366
3791	8001
3791	192892
3791	160781
3791	228470
3791	160781
3791	228471
2273	228472
3791	228473
6184	185379
3804	228474
3804	228474
3804	160825
3804	228475
6990	144757
6990	174058
6990	150102
6990	196714
6990	89545
6990	89545
6474	228476
6474	228477
6474	184048
3809	163406
6474	144987
6474	144987
5760	185428
734	228478
734	191928
2289	39265
734	144997
734	210376
3818	89806
3818	53787
734	191930
734	228479
734	210378
3818	228480
3818	228481
2295	228482
734	145021
2295	200658
2295	228483
2295	228484
2295	228485
2295	228485
2295	228486
2295	228487
734	228488
2295	200661
2295	228487
3818	228489
2295	228490
2295	176975
734	228491
2295	228492
2295	228493
2295	228494
2295	176982
2295	228495
2295	176985
2295	152956
2295	200669
2295	228496
2295	228497
2295	176990
2295	176991
734	145038
734	145036
734	184065
2295	228498
734	184064
734	145036
2295	176993
2295	121220
2295	176994
2295	176997
2295	152978
2295	14730
2295	177000
2295	200675
2295	191666
2295	121537
2295	177004
734	228499
2295	228500
2295	228500
2295	207640
734	145047
734	184078
734	184076
2298	90018
734	228501
734	228502
2298	177019
734	228503
2298	228504
2298	228504
3818	228505
2298	200682
2298	228506
2298	200684
2298	177024
2298	228507
3825	185462
2298	200685
2298	14762
2298	152992
2298	228508
2298	200690
2298	228509
2298	228509
3825	228510
3825	228510
2298	228511
2298	228511
3825	185471
3825	193009
3825	161004
3825	228512
3825	161009
3825	228513
3825	228513
5539	6488
3825	193019
3825	193019
5539	32861
2298	228514
3825	228515
5539	145098
5539	20780
3825	185487
2298	177034
5539	60070
5539	7151
5539	228516
5539	228517
5539	228517
3825	185493
3825	185496
3825	193027
3825	161038
3825	161038
3825	161038
3825	215713
3825	185499
3825	161046
2298	60507
755	4609
755	51666
2298	153069
3825	215722
3825	161059
3825	185512
3825	24270
3825	228518
755	28246
2313	56008
3842	62725
3842	215729
6480	210427
6480	145150
3842	58385
3842	228519
2322	177094
2322	228520
2322	200752
3842	215747
2322	200754
2322	200755
2322	200755
2322	86511
2322	17066
2322	200757
5741	143949
5741	228521
2322	2030
2322	153165
2322	14930
2322	228522
2322	228523
3848	228524
6742	71368
6742	68851
6742	153195
3848	228525
2328	200770
2328	200773
2328	228526
2328	228526
2328	14974
2328	228527
6743	200779
6743	153219
6743	177167
6743	228528
3848	163729
3848	228529
3848	228530
949	104421
5763	90508
5763	228531
949	104421
2332	228532
2332	72090
2332	228533
2332	200790
5763	114636
2332	200789
2332	228534
949	228535
2332	228534
949	228535
949	146169
1973	172436
1973	12612
949	228536
949	146171
949	177709
949	146173
949	192052
952	177713
5331	110825
952	228537
1973	16697
952	61502
952	45099
5331	66902
5331	147493
5331	19693
5331	55437
5331	55437
5331	228538
5331	153268
952	228539
5331	228540
6746	177242
6746	99320
6746	153273
6746	124729
1973	33955
1973	228541
962	228542
6746	228543
1973	151444
1973	44811
1973	51512
1973	51512
970	146239
1973	228544
1973	178297
1973	216783
2361	228545
1973	199063
1973	199063
970	211449
970	211449
970	146254
970	228546
970	211450
970	146260
1973	104567
1973	228547
970	228548
970	228548
970	146265
970	146265
5896	206486
5896	177289
5896	228549
5896	53362
5896	81743
5896	177291
5896	53362
5896	177292
5896	206486
1973	185375
970	228550
1973	228551
1973	228551
1973	144342
5896	93207
5896	89148
5896	93207
5896	228552
5896	12738
5896	228552
1973	228553
5896	4386
5896	228554
5896	10485
5896	153351
5896	153351
5896	19915
970	146279
5896	146362
5896	29130
5896	146362
1973	151492
1973	151492
5896	200849
1973	228555
5896	200849
5896	153357
5896	153357
970	192136
5896	84571
5896	36580
6684	178335
5896	153366
6684	151502
6684	151503
970	228556
6684	228557
2375	2423
6512	49831
6512	137239
6512	218821
6512	211487
2375	43714
2375	228558
2375	177367
2375	6694
2375	153395
988	211514
988	192183
2000	228559
2000	228559
988	177868
988	4356
988	146379
988	146379
6752	153421
6752	228560
988	228561
6752	10293
988	177871
6514	211529
997	228562
997	228563
997	228564
997	211533
6262	228565
6692	199118
6692	199120
6692	151571
6221	192249
6221	177905
6692	178459
6692	46840
6221	66329
6221	228566
6692	228567
6221	228568
6221	211541
1008	211546
6692	228569
1008	177044
6692	21054
6692	199123
6692	199123
6692	228570
1008	228571
1008	228571
1008	146457
1008	65332
1011	228572
1011	175002
1011	211573
2015	228573
1011	228574
1011	228575
1011	27356
2017	151605
2017	151603
2017	191725
2017	151601
2017	55943
2017	151603
2017	151603
2017	151607
1015	146486
1015	140160
1015	228576
1015	228577
2017	151617
2017	199157
2017	178514
2017	228578
2017	178524
2017	178524
2017	228579
2017	228580
2017	151631
1015	228581
1015	228582
2017	178534
2017	228583
2017	151643
2017	178538
2017	178538
2017	178538
2017	216835
2017	70394
1025	228584
1025	228585
1025	192311
1025	228586
1025	85082
1025	146528
1025	146527
1025	228587
1025	192316
1025	228588
1025	228589
1025	228590
1025	6420
1025	228589
1025	44395
2026	216840
1025	211631
1025	228591
2026	151654
1025	48003
2026	178549
1025	228592
2026	228593
2026	73572
1025	61928
1025	192321
1027	228594
1027	4455
2026	151661
1027	146538
2026	178559
2026	151662
1027	147741
1027	151334
1027	178020
1027	178021
1027	98587
1028	146544
1028	178037
2030	42900
2030	49310
1028	228595
1028	121882
6697	228596
6697	228597
1036	146577
1036	228598
1036	2124
6089	102510
6089	82152
6519	146635
6519	178071
6519	228599
6089	228600
6519	146630
6519	52077
6519	228601
6519	211676
6519	211676
6519	192360
6519	194198
6519	228602
6089	228603
2040	12902
6519	211682
6699	216862
6519	165685
6519	178092
6519	146655
6519	228604
2048	228605
2048	228605
2048	199240
2048	216877
2048	228606
2048	216880
2048	28132
2048	151777
2066	104503
2085	178769
2085	178765
2085	228607
2085	228608
2085	228609
2085	151952
2085	228610
2085	228611
2087	151958
2087	126065
2087	151978
2089	144342
2094	228612
2099	79394
2099	29491
2099	37885
2099	91302
2099	87411
2099	228613
2099	152091
2099	152093
3993	227339
1022	228614
1973	27606
4121	228615
4056	60281
6522	150788
4121	228616
1022	100134
6601	228617
4121	33762
5719	190878
1475	116701
5719	228618
4121	168884
1973	228619
5719	226273
1022	55063
1022	207405
4121	162477
1022	36948
4121	162477
4121	104527
4121	210328
4121	210328
4121	210328
5135	167449
1494	228620
1973	16697
4121	228621
1395	193345
1395	193345
1395	223941
5719	228622
1395	148450
5719	226284
5719	226284
1475	228623
1475	228624
1973	44746
4121	187737
5719	228625
4121	168894
4121	213012
4121	168895
7235	199192
4061	228626
4121	213017
1475	228627
1475	228627
1058	228628
1475	123769
1395	223949
1973	228629
4128	56344
1058	137689
1395	148461
1058	6598
1475	204413
1395	177861
1475	227010
1475	228630
1058	124571
1475	228630
4061	22555
4061	226291
4061	190920
4128	228631
1395	228632
1395	223957
1395	228633
1485	141815
1485	228634
1485	228634
1395	228635
7043	34572
7043	20862
1485	228636
3836	228637
7043	168930
1034	94626
1395	228638
6600	48336
3836	161054
1034	199221
1034	228639
1034	146600
1973	204050
1973	228640
6600	148902
1063	228641
3836	228642
7043	162511
7043	68000
1973	228643
1395	228644
1973	228645
7043	218875
1973	160612
1973	160612
1973	160612
1034	207445
6600	228646
1973	228647
1395	223974
1395	8672
1973	228647
5450	181150
1395	36896
1395	192814
1973	27462
1973	27462
1395	62404
1973	178297
1973	228648
1973	178297
1973	160051
1973	151452
1494	9342
1494	9342
7043	29240
7043	29240
1395	228649
5544	51812
6523	181159
6523	158531
4070	144365
5544	204630
1395	228650
1395	228651
1395	228652
4070	213472
1395	148516
6523	228653
1973	104567
6523	228653
1417	80195
4135	228654
6521	228655
6521	146669
6521	58105
4135	228656
4135	213091
1417	10083
1973	87378
1973	87378
6523	228657
4135	228658
1417	228659
1973	178310
1973	144342
4135	228660
6523	228661
1973	228662
1973	228663
1973	142587
4135	213102
6523	146816
6523	146816
6523	146816
1973	178322
1417	228664
1417	44443
1417	228665
1417	228665
6684	228666
6684	228667
6991	228668
6991	38146
4078	32885
6991	228669
4141	228670
6991	43392
4078	228671
4078	228672
4078	62845
1417	228673
1417	192860
1520	148999
4078	144594
4078	177674
6686	178358
1417	17863
4078	135262
1067	169412
1417	148567
1417	177948
4078	53268
1067	207469
1514	228674
1067	146745
4142	158915
1417	228675
1514	116754
1417	177953
1417	228676
6991	184241
6991	228677
4086	44572
4086	64167
4142	228678
4086	158373
3849	228679
4086	226376
4086	100642
4086	226377
4142	162574
3849	161109
4142	162574
1430	177960
4142	213136
1430	177962
4086	177692
3849	228680
1430	211715
1430	228681
1514	228682
4142	187824
2000	104588
2000	104588
1430	228683
1430	164626
4142	228684
4142	187826
1514	228685
1430	148622
1430	148622
1430	107897
1067	223016
1430	10530
3849	228686
3849	161123
1430	146286
1430	32951
3849	228687
1430	25500
1067	92970
3849	228688
1067	193166
3849	161128
3849	184264
3849	184264
3849	184265
3849	184264
4089	69859
1514	228689
1430	228690
1430	52136
1430	178010
6525	181255
1430	178011
1514	204528
6525	194957
1514	228691
1526	56092
3849	161136
1430	224040
3849	161135
4093	226386
4093	228692
4093	213510
4093	213511
3849	161139
3849	161139
1514	149006
1430	224042
4142	86963
1067	228693
1430	61004
6136	25488
1437	228694
1074	61367
4142	34014
7315	177715
3855	140909
1529	227058
1529	195703
1529	228695
1529	228695
3855	228696
1529	149022
1529	227059
1529	228697
1529	195706
1437	211776
1529	228698
1529	149017
1529	195709
1529	204547
1529	149027
6692	199118
6692	178459
6692	199120
1529	172847
6692	228699
1529	172847
1529	228700
1437	209336
6692	46837
3855	86527
4142	187859
1529	149027
6692	46840
1529	172851
1074	228701
7049	112298
1529	228702
3855	92627
7315	191032
1529	149027
6692	228703
1074	228704
1074	228704
5675	171954
1529	228705
1529	228706
1074	228701
1529	228707
1074	207521
1074	228708
1074	193050
1074	228709
1529	228710
1529	228711
6692	199123
1529	128756
6692	69718
6692	199123
6692	228570
6692	178468
6692	228712
4158	187870
1529	228713
4158	24661
1529	228714
1529	172863
1529	172864
1529	228715
1529	228716
1529	228716
1529	228717
1529	204562
1086	146842
1529	149051
3861	24430
1086	228718
1529	204572
1086	146845
1529	204572
1529	172874
1102	146947
1102	31252
1086	228719
1086	228719
4163	228720
4163	125495
1102	27338
1551	23184
4163	162654
4106	228721
4163	228722
1102	48844
4163	228720
4163	228723
5767	145635
1086	169515
4163	228724
2017	151603
1102	6940
4163	228725
4163	162667
1102	6940
2017	199145
1102	6940
1450	211806
2017	228726
1102	6940
4163	187916
1086	207537
2017	56845
2017	56845
4163	213191
4163	218975
2017	58597
4163	228727
1450	62627
4106	162387
3869	161203
1559	84172
1559	84172
1559	84172
4163	183495
6053	23452
6053	187940
6053	187936
6053	169142
6053	187935
6053	162682
1450	228728
6053	187933
6053	187940
2017	151617
2017	199157
6053	187940
2017	178516
2017	228729
1559	58282
1086	146898
6053	162688
6053	162691
4112	228730
6053	162689
1559	213082
6053	187943
1559	149125
6053	162693
2017	151619
6053	162693
6053	162696
6053	228731
1086	207550
6596	228732
2017	216830
2017	151623
6596	113151
2017	109030
2017	199170
2017	228733
1454	178114
1454	228734
1454	178118
2017	199171
1454	178114
1454	178117
2017	228735
4112	228736
1454	118170
1102	6982
1102	150831
1454	228737
1454	192991
1109	114786
1454	192989
1454	55518
1086	228738
4112	228739
4112	228740
2017	228741
2017	12799
2017	47651
2017	228742
6133	228743
2017	178533
1094	169565
2017	228744
2017	70394
2017	70394
1454	228745
2017	216835
4112	228746
4112	228746
4112	228747
3873	228748
4112	228749
1454	228750
2017	178540
2017	178540
1454	148775
1094	228751
4112	228752
1454	148775
1094	228753
1094	25300
4112	228754
4112	228755
4112	228756
4112	177813
4112	191076
4112	228757
4112	162421
1112	6997
1112	48369
4112	228758
4112	137207
4112	226452
4112	213579
2026	154648
1094	169575
4112	228759
1094	228760
1454	44538
2026	73572
4112	228761
1094	6850
2026	73572
4112	228762
1094	228763
4112	177827
2026	228764
1094	228763
1094	6855
2026	228764
4112	10182
2026	151654
2026	151654
2026	178554
4112	162438
4112	191085
4112	228765
2026	64665
4112	177836
6613	210871
7271	195817
6613	187605
4112	228766
4112	228767
4112	228768
6533	146998
4112	117283
7038	226465
6613	228769
2030	104476
1573	228770
1573	187613
6697	228596
1117	7029
1573	187620
1573	228771
1117	147016
1573	210895
1098	29253
4173	169193
1573	6669
6697	228597
3884	193349
4123	228772
4123	164138
4123	44215
4123	147730
3884	228773
3884	204766
3884	193349
1573	187629
4123	169758
4123	191115
1573	2615
4123	158604
1104	4148
1117	225804
1117	181382
1117	195139
1104	228774
4123	228775
1104	228774
1104	199370
1573	149217
1570	195835
1126	27338
4126	37396
4126	13885
4126	162491
6089	102510
1570	149181
6089	46923
4126	1854
3884	228776
6089	137689
1570	204621
1126	181392
6089	157085
1573	187654
1477	228777
1573	187655
1573	228778
1573	164691
1104	24383
1573	228779
1570	204623
1126	228780
1573	147029
6089	1891
1573	228781
1573	228782
1126	48434
1573	42817
1573	53094
1573	222614
6089	151730
1126	8537
1570	228783
3890	193366
5347	228784
1570	228785
6699	216862
3890	193375
1104	228786
3890	161311
3890	227099
4185	162756
4185	228787
4185	59579
4185	228788
4185	228789
6531	169633
6531	228790
4185	130542
6531	207633
4185	130542
3890	228791
6531	228792
6531	146977
4185	228793
6531	228794
1582	187665
4185	228795
6531	169636
6531	169636
1575	228796
4185	22350
4185	22350
4185	228797
1582	222630
7000	218781
4185	34211
4185	953
4185	11916
4185	169238
7000	184395
7000	167020
7000	184395
4185	228798
1582	9754
4185	87128
1575	152504
4185	87128
1575	228799
1575	228800
1579	227147
4185	169245
7000	179286
4131	13972
4185	88054
4131	213608
4131	213609
4131	177902
7288	38437
1587	228801
1587	169876
1119	415
4131	27940
5458	147094
2048	151772
5458	228802
2048	199239
1579	173019
5458	137876
2048	228803
2048	228804
5458	195183
5458	195182
2048	228803
5458	228805
2048	228806
5458	214228
2048	199242
5458	147103
5458	147103
1119	161730
5549	161358
1477	198524
5458	147112
1477	193071
5458	214232
1477	228807
5458	228808
5458	228809
5458	228810
5458	225849
1477	228811
5458	83887
1477	148906
6538	181451
1579	228812
1492	211926
1122	228813
6538	147118
6538	147118
1492	224204
1492	148918
1122	147023
1492	9194
1492	228814
6538	147127
5549	228815
1492	9194
1145	195193
4131	228816
1492	211930
1492	148914
1492	178219
1492	228817
5549	147464
4131	11118
1596	65028
1122	21836
4131	11118
1596	228818
1492	228819
1492	193086
1122	228820
1122	228821
1122	228821
1122	228820
1122	228820
1492	228822
1596	14939
1145	147135
1145	147135
1378	228823
1145	52949
6616	149279
6616	227167
6616	227168
6616	228824
1492	193087
6616	228825
6616	228825
4131	228826
1145	195203
4131	177942
1591	228827
1591	149287
1145	228828
1145	228828
1596	169945
1122	228829
1122	228830
1122	228831
1596	7225
2066	228832
1596	210994
1591	104780
1122	199449
1596	228833
1148	163911
1122	228834
1148	228835
1148	181495
1122	169697
1122	169697
1122	199452
1596	29475
1591	38966
1591	38966
1591	38966
1591	195929
1122	199453
1122	147069
1506	178265
1506	178263
1148	181486
1506	211964
1591	9877
1591	228836
1122	228837
1148	181495
1596	174206
1591	173074
1591	173074
1122	228838
1596	103170
1596	143425
1596	149338
1506	148946
1596	103170
4144	26297
1506	228839
1506	228839
3913	228840
1148	58811
1148	188496
1506	224233
6536	147081
3913	161421
3913	193456
3913	161423
3913	228841
3913	228841
3913	228842
1506	193108
3913	228843
1596	104893
1148	228844
4146	228845
6536	223162
4146	177986
1506	148953
1148	148391
4146	228846
1596	8426
1506	193112
1148	9520
6536	223163
4146	213642
6536	147085
4146	162579
6536	147084
1596	14924
4146	228847
3913	161432
1596	226234
3913	161432
6536	228848
1148	91740
1148	91740
1513	228849
1513	211977
6536	199478
1596	190204
1159	147216
1159	181549
1159	181549
1388	228850
6536	199479
1159	181546
1159	147216
1388	223134
1159	195238
1159	214287
1388	148440
6536	22715
1388	174423
1388	199333
6536	228851
6536	147108
1388	228852
1159	40688
1159	228853
6536	228854
1600	149344
6536	228855
6536	228855
6536	169732
1159	181558
6536	85066
1159	147232
3913	161475
1159	52577
1159	225884
1513	173096
1159	174448
3913	161477
1159	228856
1513	173096
4146	87613
1388	228857
1159	195251
1388	228858
1388	228859
1159	195251
1159	181562
1159	139516
6536	199489
1159	7266
1159	48580
1159	48580
1159	228860
1388	228861
4146	228862
1159	181565
1159	181566
1159	147255
1159	195255
3913	161487
1159	181568
1159	147259
1159	147273
1159	147276
1159	147273
3913	161494
1159	147276
6536	147131
3913	161496
1388	148465
1388	228863
1388	228864
1159	228865
2085	228866
3913	184489
2085	151945
1388	228867
2085	228868
1388	199350
2085	228869
2085	228870
2085	228871
2085	228872
1159	147288
2085	228866
2085	228873
1159	225890
2085	199311
2085	216916
1159	147297
2085	151952
1159	88426
2085	228874
2085	228875
2085	228876
6536	169771
6536	228877
2085	228611
2087	178775
6536	199513
7444	195993
6536	199517
6536	169777
6536	169779
4122	228878
4122	86527
4122	86527
1523	193130
7005	12046
1167	7305
7005	161515
6536	228879
7005	193490
4122	150046
6536	199522
6536	169784
1607	149386
1388	228880
1607	39067
4122	56335
4122	162483
1607	149386
2089	135236
1607	149386
6622	187795
1388	174466
1607	149387
1607	196006
1388	228881
3929	161525
4127	162490
3929	84247
3929	161525
3929	161525
1607	204717
3929	161525
3929	84244
1152	34936
1388	228882
1388	34667
1388	228883
4127	228884
1607	228885
6619	35263
5588	228886
5588	162500
6619	173202
6619	70543
6619	141412
6619	70543
6619	49908
6619	102218
5588	185217
6622	125402
5588	228887
1611	228888
1532	164514
1532	228889
6622	45482
3929	228890
5588	228192
5588	228891
5588	228892
5588	185219
1532	178353
1532	178357
1532	149033
4129	228197
4129	228893
4129	228199
1632	10902
1532	228894
4129	162509
1532	224284
7008	193530
7008	193527
1632	222722
1632	222723
1632	222723
5243	96657
5243	149415
1532	228895
1532	178392
1532	228896
1532	193153
1532	228897
1532	178386
1532	212045
1532	149042
1532	178386
5243	149420
1412	141996
2099	213170
1532	212047
1532	149046
1532	178388
1532	178390
1532	178392
1532	178392
5243	227250
5243	227250
1532	178392
1532	149047
1532	228898
1532	228898
2099	180196
5243	228899
2099	13121
1532	178397
1154	172000
2099	73740
6591	228900
6591	228901
1532	224297
1532	228902
1532	228903
1154	228904
1532	224297
1154	7196
1154	228904
1154	196750
1532	224299
6591	148544
6591	209132
1532	193172
6591	223168
6591	52680
6591	52680
1154	172008
6591	140879
1532	228905
5243	173243
1632	149493
6591	199382
5243	149442
6591	228906
7009	204962
1532	85547
1532	228907
1532	228907
5243	149445
2099	135863
1532	99865
1532	178413
1532	178413
1154	228908
1532	212062
1632	211098
1532	178417
7009	127937
7009	127937
5243	173247
5215	147207
5215	147207
5215	211536
2099	228909
6332	228910
1632	228911
4136	162522
5243	228912
5243	43197
5243	139087
5243	139087
5243	173258
4136	228913
2099	5441
4136	157856
1542	149078
1422	99004
5216	224851
4136	228914
4136	228915
5243	136556
5216	211539
1542	149079
5243	93437
1422	228916
4136	162533
4136	228917
5243	89212
4136	68412
5243	204773
1542	193198
1542	228918
4136	200913
5243	196136
1422	228919
1542	82006
1422	148575
1422	148575
1542	228920
1422	228921
1422	228921
1542	90321
1542	228922
4136	228923
1163	54692
4136	121824
4136	228923
6630	228924
4136	228923
1163	196772
1163	228925
1163	211544
1163	147263
4136	121824
4136	121824
5243	149500
1542	178466
1163	228926
6630	14413
1163	228927
1163	228928
5243	228929
6630	170120
3943	228930
6606	228931
6630	198517
6630	120752
6630	90287
1426	84101
1163	147302
1634	228932
4136	40595
1163	224865
6630	170122
1634	173274
6630	211124
1634	149508
6630	222770
1634	5725
1163	228933
1163	228933
1553	138257
1163	224870
2099	228934
6630	228935
1426	148598
4136	209227
1163	196780
1553	149110
4136	184556
4136	228218
6630	228936
1553	45014
2099	152091
2099	228937
4136	214713
1426	174639
1426	148615
1163	228938
2099	178874
1553	228939
4136	162554
1639	149520
4136	228940
1553	16373
1163	49326
1163	147309
1639	173289
4136	162555
4139	228941
3943	77274
1639	10252
4139	228222
4139	162562
4139	7299
4139	7299
1426	228942
5154	228943
4139	7299
4139	140366
5154	228943
1426	206168
1426	35787
1169	43753
3943	228944
1639	228945
5154	35068
2122	228946
3943	228947
1169	172100
1169	43753
3943	193600
3943	227267
4149	228948
4149	162575
1656	149628
1649	227292
3960	161671
1649	196204
1649	228949
1649	228950
3960	228951
1649	228952
1649	173312
3960	228953
1649	196210
3960	228954
3960	228955
1169	187401
1169	147333
1169	147333
3960	224910
1169	228956
1169	172121
3960	228957
3960	177083
1649	118939
3960	211381
1649	173317
3960	161680
3960	228958
3960	161682
3960	161681
1649	228959
3960	161682
1169	196822
3960	228960
3960	177090
3960	228961
1169	211606
3960	152158
3960	211395
1649	228962
1169	80708
1439	148688
1169	147342
1439	148690
1649	228963
4149	162598
1649	228964
4149	108613
1649	228965
1649	149603
1649	228966
1649	228967
1649	228968
1649	228969
1649	228970
3964	198267
3964	198267
3964	224925
4149	162600
5538	51616
1439	148361
1169	99063
6549	228971
6633	170177
3943	184598
3964	91841
3964	177116
1169	147358
3964	177118
3964	161711
1169	228972
2590	228973
6635	170182
3964	228974
2590	154524
6635	228975
3964	224935
4149	162607
2590	39253
6635	165513
2590	39253
5367	85610
5155	151813
5155	193398
6635	228976
6635	228977
3964	228978
5367	8340
5367	95702
6635	211180
1192	147428
6635	149710
1192	207858
3943	29507
6635	170194
6635	170194
2590	154546
2590	40283
2590	154546
1444	210648
2590	189852
2590	189852
4153	26386
1193	130465
2590	184071
2590	154558
1193	170003
1181	147397
4153	228231
1193	228979
2590	154572
1193	228980
7294	174762
7294	210662
1193	170024
2593	189870
2593	184084
2593	154606
2593	154596
2593	197463
3970	228981
1199	170035
1199	207879
2593	184087
2593	184086
2593	204125
2593	228982
2593	228983
2593	154607
3974	177183
2593	184089
1199	147453
1199	8662
3974	228984
3970	228985
7051	148504
3974	47363
7051	141814
1456	142894
1205	170043
7051	210180
1456	228986
3974	155213
1205	148677
1584	178590
1205	148677
1584	178590
3974	224956
3974	177194
3974	228987
3974	228987
3970	184642
7052	185385
3974	9903
1584	149264
7053	228131
7053	228131
3974	61124
3974	161754
1684	187979
1584	178593
1584	178597
1584	178595
1684	187981
1456	228988
1684	170244
1456	228989
1684	149761
1684	71245
1684	228990
1684	211203
1684	211203
1684	228991
1684	170249
1684	1766
1205	8426
2596	74959
6598	174800
1684	222867
1684	149772
1584	9785
4164	53528
1684	228992
4164	53532
1684	228993
1684	149779
4164	162651
1684	228993
1684	149773
1684	66770
4164	53534
1684	66770
4164	228994
1684	228995
1684	149780
3978	228996
3978	228996
1684	222874
1205	87395
1684	188007
1684	228997
1684	170258
1684	170258
1684	149789
1684	149794
1684	170261
1684	170259
1205	228998
1584	228999
3978	198332
3978	198331
3978	224962
1684	44587
1205	207904
1205	229000
1205	30735
1584	229001
1584	212164
1684	222879
1684	170262
1584	149296
1684	229002
1584	149284
4164	104049
3976	229003
1196	132473
3976	161762
1584	149286
6599	229004
3978	229005
1584	193313
3978	161779
4167	178092
1196	57730
1584	224456
1205	55871
6599	229006
6599	223270
1584	149294
6599	229007
1205	141917
1205	141917
1205	141917
1205	229008
6031	160660
1205	199684
4167	206853
3981	53573
6599	229009
1584	224463
1212	223335
6169	146366
4167	5620
6169	68188
1212	170085
1212	35205
6169	145881
1212	170085
1212	199689
3978	229010
4167	171213
1584	184
1196	85147
1584	178627
1196	85147
4170	53555
6599	199556
1196	172291
6599	229011
6599	229012
1196	172291
1584	9909
1196	196871
1584	9909
1584	136288
4170	53555
1196	130148
4170	229013
1196	229014
1196	196873
1196	196873
4170	162704
4170	82785
4170	162704
4170	162704
1608	149383
748	145108
748	170317
1196	7502
1608	10079
6478	219854
1210	168821
6478	229015
6478	229016
6478	207434
1613	149398
1613	220408
6478	145133
1613	184696
6478	229017
1613	184696
6478	17041
7372	185431
6478	145135
1210	142178
1613	184699
6478	46357
1613	229018
1613	229018
5564	52559
5564	41628
1613	149408
1613	149408
1613	149408
1613	149408
1613	184701
1613	184703
5899	229019
5899	185443
6478	207444
1216	229020
3993	173082
1216	22067
1613	149414
1613	184704
6478	229021
1216	196920
1216	229022
1216	223378
1216	4751
5899	229023
5899	229024
1216	172323
3993	129180
1216	229025
1216	120101
1216	166866
1613	184707
1216	229026
1216	60514
1216	196926
1216	229027
1613	190126
1613	217107
1613	190126
6478	145157
6478	145154
6478	229028
5899	59844
6483	229029
1216	229030
1619	20554
1216	127671
1216	229031
1216	229032
1619	229033
418	146746
1222	145198
5899	155058
5899	162741
2625	95589
2625	229034
2625	226871
2625	154751
2625	229035
2625	104133
2625	26580
2625	148835
5899	229036
2625	49950
5899	229036
5567	54686
2625	154758
2625	64094
5567	54686
2625	5339
2625	189950
2625	204192
2625	211825
2625	154762
2625	154761
2625	154765
2625	26590
1222	147579
1222	211757
1222	211758
1222	229037
1222	211756
1222	130168
1222	147584
1222	130168
1222	172355
1222	147589
1222	229038
1222	7606
1628	52656
7022	229039
1628	229040
418	184855
7022	198401
7022	28612
7022	28612
418	143464
7022	225005
7022	161875
418	95270
768	58037
768	58037
7022	229041
7022	10099
7022	177389
6150	145970
768	207465
1628	184734
6150	145970
1628	229042
6150	129720
4004	229043
1628	175485
1628	175485
6150	224751
768	219903
1628	52673
4005	211494
7373	229044
6150	49225
4005	225009
1628	229045
4005	803
1628	229045
7366	48008
7366	228330
5542	148832
5470	224757
4005	225014
4005	229046
1628	134654
1628	82296
1628	229047
4005	161902
4005	225011
4005	161904
2633	149339
1628	229048
5570	51701
5570	142161
4005	229049
2633	229050
4005	229049
2633	11019
5543	44125
4005	177423
5570	46495
5570	14388
5543	184162
1636	184764
4192	162782
4192	162782
1238	147734
6629	65119
1238	67596
905	229051
905	229052
6629	229053
6629	40895
4192	201111
4192	214858
905	181681
1238	172415
1031	146563
1031	146563
1031	146563
768	4846
4192	214864
5543	189992
905	181687
4192	88950
768	35733
4192	229054
4192	214868
5335	225026
913	208290
5335	225025
913	229055
5335	229056
2640	24383
5335	198434
5717	146584
913	229057
913	194124
5335	229058
5717	146584
913	147564
5335	180882
2640	226901
6091	229059
2640	229060
6091	229059
441	143517
441	39684
5335	161922
5335	161922
5335	229061
5335	177449
5335	225029
441	210524
5335	229062
5591	162831
441	229063
768	35768
921	229064
441	42227
441	186027
4013	81292
5576	217031
4013	161930
5591	185532
921	229065
5618	165826
1045	229066
1045	229067
921	146600
4013	105132
5591	229068
5591	229068
1248	229069
921	146048
921	181701
921	194139
5591	162853
5618	152940
921	229070
1045	229071
1045	229072
1045	27070
1045	85238
4013	105132
768	170477
4013	111229
4013	111229
1045	120644
1045	107074
921	77603
921	1222
5591	214877
1045	130239
4013	229073
4013	198464
4013	91882
2644	190024
1045	190752
5591	201163
4013	229074
4013	229074
4013	48024
4013	22555
2645	229075
2645	226918
921	146075
768	207519
2645	190030
2645	154854
2645	204263
1248	229076
2645	154855
4013	111412
2645	97147
4013	211551
2645	19369
921	30130
4013	211551
1248	229076
4013	111412
2645	171533
2645	141217
2645	229077
2645	190039
5472	224800
2645	62878
2645	154861
2645	8418
1048	144117
1048	187746
4013	211558
1048	228345
1248	172480
1050	229078
1050	190772
1050	229079
453	105142
4013	225054
4013	19669
768	170502
1050	146697
4013	143116
1248	172483
4013	211568
1050	60166
453	64477
4013	229080
1050	146703
1050	229081
1050	229082
768	80365
1248	229083
1050	184970
1248	172487
928	48796
1050	184973
1050	229084
4013	147493
1248	76451
1050	146719
2654	229085
5704	229086
4013	177513
1050	190778
2654	229087
2654	229087
1050	229088
